Date,Close,High,Low,Open,Volume
2016-03-11,0.7887493968009949,0.7889942386103789,0.7777333830635548,0.7870357959610631,277400000
2016-03-14,0.790708065032959,0.7938904841765083,0.7814055911163785,0.7850776356532307,190312000
2016-03-15,0.7867910265922546,0.7916870457554053,0.7728373778137906,0.7865462431436427,226216000
2016-03-16,0.8102919459342957,0.8129847973817642,0.7772437867606962,0.7809158303867199,363644000
2016-03-17,0.8034378886222839,0.8112714877923677,0.792421811361145,0.807354717389915,353680000
2016-03-18,0.827673077583313,0.8384443111723737,0.8078441534042932,0.8129850158622749,545512000
2016-03-21,0.8301210403442383,0.8303658238493573,0.8115161515563861,0.8203289997574914,337780000
2016-03-22,0.8286523222923279,0.8345275356782889,0.8183706550930165,0.8274283462542902,242012000
2016-03-23,0.842850387096405,0.8489703808890579,0.8286518987747988,0.8323239417425049,429008000
2016-03-24,0.8440746665000916,0.8455434842161647,0.8325690249994584,0.8352618185688165,244956000
2016-03-28,0.852642834186554,0.8563148205562408,0.8416267583471514,0.8426059508213898,265388000
2016-03-29,0.8663515448570251,0.8683099294459375,0.847012248989584,0.8489706335784964,261812000
2016-03-30,0.8754091858863831,0.88740445213697,0.869044348350759,0.8695339736862536,376700000
2016-03-31,0.8722267150878906,0.88128434551552,0.8653723109908168,0.8793259610206868,379884000
2016-04-01,0.8849563598632812,0.8854459851532265,0.8602314208415808,0.8668410412474857,348292000
2016-04-04,0.8763881325721741,0.8969514570572095,0.8729609312797164,0.8923002219516485,393940000
2016-04-05,0.8751644492149353,0.8832428883091753,0.8651275670391184,0.868554827840587,339568000
2016-04-06,0.8763881325721741,0.8768777577704443,0.8477464300542646,0.8641480862668647,453376000
2016-04-07,0.8673306107521057,0.8785914664101655,0.8636586255917372,0.8707578124658234,378104000
2016-04-08,0.8729612231254578,0.8800604698654791,0.8643931586647197,0.8744300408461745,255936000
2016-04-11,0.8783466815948486,0.8927899554974695,0.8754090467790099,0.8781018397834276,387524000
2016-04-12,0.8773676156997681,0.8825084190021071,0.8602314879616509,0.8812843848643158,292764000
2016-04-13,0.8993997573852539,0.8996445408810344,0.881284436298735,0.881284436298735,350716000
2016-04-14,0.9018478393554688,0.9057646674261179,0.8932797743031007,0.8969518188584493,416564000
2016-04-15,0.9089469313621521,0.9170253696391724,0.8986652667281743,0.9016029018707845,436972000
2016-04-18,0.9050301313400269,0.9072333577636382,0.8962172840107413,0.9072333577636382,307320000
2016-04-19,0.8888731002807617,0.9101707769232432,0.8832426726394546,0.9084571761235171,309152000
2016-04-20,0.8923002481460571,0.8976858920245524,0.8864250374200646,0.8874042294802057,200172000
2016-04-21,0.8913213610649109,0.8967070067861856,0.8874045331189989,0.8925453369676023,178280000
2016-04-22,0.8878939747810364,0.9003788065579946,0.88495633983815,0.8942588115805206,223540000
2016-04-25,0.8923002481460571,0.8971962668119087,0.8856906287836723,0.888138638116598,191972000
2016-04-26,0.8930350542068481,0.9079679586388381,0.8891182258580447,0.8976862915188755,214536000
2016-04-27,0.9133533835411072,0.9138430088842628,0.889118067175555,0.8908316683288572,352396000
2016-04-28,0.8861804604530334,0.9131086295274462,0.8839772922506186,0.9077229840395309,381224000
2016-04-29,0.869778573513031,0.8844666300944737,0.8602313192255486,0.8825082458963408,321904000
2016-05-02,0.8812842965126038,0.8866699411216682,0.8739402675176,0.8781018781115867,256076000
2016-05-03,0.8707579374313354,0.8749195484474046,0.8631691242096988,0.8712475627600565,224024000
2016-05-04,0.8509289622306824,0.8609657840396827,0.8421161160340505,0.8602313753262006,525764000
2016-05-05,0.8560699224472046,0.8661068044689695,0.8497050846688081,0.8580283654987222,246884000
2016-05-06,0.8648824691772461,0.867085694956265,0.8528872066450008,0.8546008072403012,183240000
2016-05-09,0.8636587858200073,0.8707579740111538,0.8565595392636983,0.8670859881695487,333336000
2016-05-10,0.8803051114082336,0.8817739288920928,0.8607210339305242,0.8690442551855198,269676000
2016-05-11,0.8827531337738037,0.8925451726533222,0.8781018977964857,0.8829979756014006,328176000
2016-05-12,0.8707579374313354,0.8930348684978445,0.8550906856593411,0.8891180409635558,670540000
2016-05-13,1.0031952857971191,1.003684852689661,0.9547246615263811,0.9593758388312865,2110256000
2016-05-16,1.0328161716461182,1.0477491289939058,0.9924239852346884,0.9956064034589315,973032000
2016-05-17,1.0350192785263062,1.042363247488269,1.014945522121025,1.0281647596367838,628392000
2016-05-18,1.0614582300186157,1.073453555911956,1.0281652211532166,1.0281652211532166,541072000
2016-05-19,1.066109299659729,1.0736981709691522,1.0558276934188198,1.0572963942558216,398880000
2016-05-20,1.085204005241394,1.0896104587308253,1.071005510706785,1.0727191120531743,391084000
2016-05-23,1.0869176387786865,1.0940168278910771,1.0803080167139532,1.0898552745253103,413636000
2016-05-24,1.1133016347885132,1.1167378531689072,1.0872853385613803,1.0902306017254755,415788000
2016-05-25,1.108638882637024,1.1214014997445565,1.0998030896008804,1.1167383010700864,458076000
2016-05-26,1.1204197406768799,1.1285191585149434,1.10741158830161,1.1106022716024673,309964000
2016-05-27,1.126555323600769,1.128273374281229,1.1179649531650437,1.1216465906518225,277416000
2016-05-31,1.146681308746338,1.1491357341980755,1.130727894410384,1.131464268859284,412524000
2016-06-01,1.1488900184631348,1.159934579044359,1.1378453408484936,1.1412814419671078,387132000
2016-06-02,1.156989336013794,1.1668068003954915,1.1437356537684358,1.1550257495107288,329208000
2016-06-03,1.140790581703186,1.1471719463211232,1.1206648114671856,1.145699431747839,461076000
2016-06-06,1.1349002122879028,1.1525716751575006,1.12900968565356,1.1437358852059865,322512000
2016-06-07,1.1371092796325684,1.148153960287778,1.1366184413471876,1.1417725944440325,193400000
2016-06-08,1.1334278583526611,1.141527275942764,1.1241012279074616,1.137354799048819,234616000
2016-06-09,1.1628800630569458,1.1645981139428259,1.1270462965418016,1.1295007218264526,472168000
2016-06-10,1.1339186429977417,1.1594441074146844,1.132446011048037,1.1491358008002055,400024000
2016-06-13,1.1483992338180542,1.1707340114392035,1.1351456655256815,1.1351456655256815,475588000
2016-06-14,1.1506084203720093,1.1560079927738702,1.1329369541991114,1.145699686270285,298344000
2016-06-15,1.1623890399932861,1.1724519245867888,1.14741742264441,1.1601801512150653,301036000
2016-06-16,1.1670526266098022,1.1690160967644732,1.1425089570927953,1.1537990567739633,246456000
2016-06-17,1.146681308746338,1.168770669678189,1.1420179940147939,1.1685252505397046,471000000
2016-06-20,1.1672980785369873,1.182269699807867,1.1643528147055304,1.1650891891801203,293768000
2016-06-21,1.1601802110671997,1.175397248283858,1.1584620433324315,1.1722065659765912,212508000
2016-06-22,1.1591991186141968,1.17024380382059,1.1572356476301373,1.1626352220946752,202620000
2016-06-23,1.1901236772537231,1.1913508900013419,1.1695069478208346,1.1702433222827855,297880000
2016-06-24,1.1223833560943604,1.1623896121097108,1.1118296281409081,1.1412820391693286,1017684000
2016-06-27,1.1103569269180298,1.121647028814338,1.0939125539334411,1.1130566550228516,449088000
2016-06-28,1.126555323600769,1.1326911520118834,1.1110927504432035,1.1314640565497156,381920000
2016-06-29,1.1449631452560425,1.1537989355740854,1.1334276276464608,1.1363728910858084,318932000
2016-06-30,1.153799057006836,1.1609166802064979,1.137600223418997,1.1469267359139286,430940000
2016-07-01,1.1452085971832275,1.1623892230493953,1.1412816571738722,1.147417603342749,218488000
2016-07-05,1.1621440649032593,1.164107535348861,1.1297463929337024,1.1388274876321598,371084000
2016-07-06,1.169506549835205,1.1763788686631356,1.14815357024028,1.1540440957975322,273104000
2016-07-07,1.1999411582946777,1.2041136348688473,1.1719613861368867,1.1773609584386497,395400000
2016-07-08,1.2480467557907104,1.2539372831053173,1.2080405113514687,1.2127038259699585,481932000
2016-07-11,1.2767630815505981,1.2860895950737572,1.2644911869199444,1.2659638189569613,448776000
2016-07-12,1.2959070205688477,1.307687958373076,1.2747993363291628,1.2909982867309653,436760000
2016-07-13,1.295416235923767,1.3057246602647958,1.2934527655366297,1.2983615000212039,324604000
2016-07-14,1.3086693286895752,1.3204503807704622,1.2914888227939798,1.3022880815236533,316892000
2016-07-15,1.2934527397155762,1.2993432677928578,1.2723451701499293,1.2919801076962558,428616000
2016-07-18,1.300079345703125,1.3113694449360838,1.295170611994597,1.3094059748593612,252992000
2016-07-19,1.313578486442566,1.3187326394198784,1.296888697758742,1.299343123195622,382652000
2016-07-20,1.3307592868804932,1.3378770285745383,1.312596979409725,1.3179965527027988,296460000
2016-07-21,1.3062156438827515,1.3319865320514133,1.3017977472452302,1.3278140546103974,361308000
2016-07-22,1.341803789138794,1.341803789138794,1.3013067023063116,1.3108787516515763,315768000
2016-07-25,1.3665926456451416,1.3697833282141074,1.344012448546836,1.3499029754536762,312528000
2016-07-26,1.3899095058441162,1.3970271298072015,1.3766559345840483,1.378619404949714,514508000
2016-07-27,1.3759195804595947,1.404390310801154,1.3675747435066445,1.401935885032571,446676000
2016-07-28,1.3788647651672363,1.3891730719213766,1.3746922884143002,1.3791101843232698,221916000
2016-07-29,1.4014450311660767,1.4051265527447026,1.3592298914952199,1.3840189829092742,409588000
2016-08-01,1.392363429069519,1.4124893165877912,1.3832823372548524,1.4073351644172893,301120000
2016-08-02,1.3754286766052246,1.39972692879621,1.362175105779861,1.3989905542873249,282748000
2016-08-03,1.379110336303711,1.3818101813845183,1.3661021833327693,1.3737107631755647,299828000
2016-08-04,1.4046353101730347,1.4110166748240203,1.383036908218467,1.3857366353168958,272712000
2016-08-05,1.4284427165985107,1.4291789738882095,1.4139619366002585,1.4208341394378217,371588000
2016-08-08,1.4416966438293457,1.4515141123423263,1.4264794857108063,1.4480780100661288,305064000
2016-08-09,1.4453775882720947,1.4593675279833973,1.4416960683077449,1.448813689176609,372344000
2016-08-10,1.4360512495040894,1.4603494967969761,1.4313879353327152,1.4581406077825074,375740000
2016-08-11,1.4652583599090576,1.4713943063115746,1.4407146913324336,1.4436599549683171,681064000
2016-08-12,1.547234296798706,1.5555791322955295,1.488084073905475,1.5192545267132527,1425744000
2016-08-15,1.5457615852355957,1.5585243154663009,1.5248994390533612,1.548952267793272,573304000
2016-08-16,1.5364352464675903,1.5460071781834523,1.531771931664071,1.543552869727281,287652000
2016-08-17,1.5008467435836792,1.5398713121185148,1.488820386662541,1.5364352101410468,595212000
2016-08-18,1.524162769317627,1.5266170768337752,1.492746790470419,1.4986373157626216,331684000
2016-08-19,1.528090000152588,1.5396255168595838,1.5167999025407624,1.5234266862440702,291560000
2016-08-22,1.5344717502593994,1.5366807567377454,1.5145913941550206,1.5327536991281614,244748000
2016-08-23,1.546889066696167,1.556970497585266,1.5424630297512756,1.5500856293926244,339764000
2016-08-24,1.5230380296707153,1.5530365730621163,1.5159072889194447,1.552298958742662,298448000
2016-08-25,1.512956142425537,1.5242670460016414,1.4940227575094571,1.5235294319038766,406032000
2016-08-26,1.5252509117126465,1.533856997249353,1.5048420605837463,1.516890697584257,300024000
2016-08-29,1.5242669582366943,1.5375449492247466,1.5218081274699524,1.5313978136833446,274652000
2016-08-30,1.5154153108596802,1.530414521603057,1.5112351452840906,1.5223001791026571,285544000
2016-08-31,1.508284568786621,1.5225461664107034,1.5038586487215588,1.5183661177660193,388544000
2016-09-01,1.5527902841567993,1.5584456774995803,1.5082842825392786,1.5095137566569634,428492000
2016-09-02,1.537545084953308,1.557708061816156,1.5200870449459376,1.5559868449527658,323148000
2016-09-06,1.5520522594451904,1.5520522594451904,1.53508596537441,1.542954434091686,306812000
2016-09-07,1.5291849374771118,1.5547574373984063,1.520332981407723,1.5471348382489951,397988000
2016-09-08,1.5402501821517944,1.5427091308278624,1.5102517586981734,1.5277098018519255,315808000
2016-09-09,1.4635323286056519,1.5318894857041623,1.4507460809110975,1.5232834025440158,697760000
2016-09-12,1.4937769174575806,1.496727608640303,1.4094369336051837,1.444107379128502,598260000
2016-09-13,1.4721390008926392,1.5073011961240204,1.4637787857272861,1.4900889056665505,471768000
2016-09-14,1.485170602798462,1.4900883815925325,1.463286528202031,1.47558091656266,319048000
2016-09-15,1.541479229927063,1.5432004466243598,1.4841869844695001,1.4876295351131876,515212000
2016-09-16,1.5451679229736328,1.555249354341144,1.5274638916030436,1.5468891401034732,902444000
2016-09-19,1.5655767917633057,1.6046731606100675,1.5542658859633487,1.5613966259734657,417128000
2016-09-20,1.551315188407898,1.5835266885324346,1.542709102696843,1.5835266885324346,331112000
2016-09-21,1.5948374271392822,1.5977881182878575,1.5557410625434402,1.5559869339309695,336212000
2016-09-22,1.5987716913223267,1.6090991109074535,1.5896738632403529,1.6041813311404325,308732000
2016-09-23,1.5970503091812134,1.6054105221960524,1.58991957029332,1.60073873156205,276132000
2016-09-26,1.582051396369934,1.5884445223286456,1.5621344042289305,1.5788548333905783,230040000
2016-09-27,1.636147141456604,1.6386060904162245,1.575166684597176,1.5759042989355783,402752000
2016-09-28,1.6420481204986572,1.6432775946754794,1.621147528489125,1.638605686602844,319788000
2016-09-29,1.6572929620742798,1.662456729420662,1.6240979848423593,1.639343063784224,336684000
2016-09-30,1.6848326921463013,1.7013072453648466,1.6565553759361211,1.6663909335964195,429932000
2016-10-03,1.683111548423767,1.7091759081438127,1.6801609745914288,1.6848328825955357,242596000
2016-10-04,1.6794230937957764,1.7138475464356904,1.6668827164397662,1.68557034679375,281624000
2016-10-05,1.6777019500732422,1.7108970473581522,1.6725382995397948,1.6936847616642243,305440000
2016-10-06,1.6558181047439575,1.6678666243355267,1.6292619997629019,1.6575393218284673,360212000
2016-10-07,1.643769383430481,1.6713089726165085,1.6390974752271505,1.6668829358055983,286260000
2016-10-10,1.6499168872833252,1.661227793792638,1.634425814722016,1.652375718829281,287876000
2016-10-11,1.626065731048584,1.6469663284964386,1.613525349130043,1.6445074967521187,388540000
2016-10-12,1.6334421634674072,1.6420482488797945,1.6059025728986482,1.6194264381537025,419920000
2016-10-13,1.6068857908248901,1.6179508229398352,1.5663140845694914,1.6142625179845536,390116000
2016-10-14,1.6226224899291992,1.6376216961385224,1.6130328046685458,1.626556665664762,330636000
2016-10-17,1.6132789850234985,1.637622009829105,1.6110660254044817,1.6223769293722112,195328000
2016-10-18,1.637868046760559,1.647211863428187,1.6290160901406237,1.6356550869178548,269372000
2016-10-19,1.6344257593154907,1.6420483596229003,1.6184429444366293,1.626803276257209,199060000
2016-10-20,1.665407419204712,1.670817058278978,1.6302453514674926,1.6536047728365804,312084000
2016-10-21,1.6607357263565063,1.663686300185162,1.644998785441167,1.659506252199253,279508000
2016-10-24,1.738682508468628,1.7406495966872488,1.6718005710426822,1.6720465596629759,339836000
2016-10-25,1.7672059535980225,1.7777792455336068,1.7273719690828246,1.7357321837125899,397460000
2016-10-26,1.7743364572525024,1.7937617027899555,1.7507310466092623,1.7524522634765616,333792000
2016-10-27,1.7379450798034668,1.7913030458653922,1.7308143398005924,1.7878606115709617,388664000
2016-10-28,1.7349945306777954,1.7728614257132917,1.7317979677511488,1.7463054366298432,290856000
2016-10-31,1.7497481107711792,1.7613048897246135,1.7396665605253325,1.7406501635795335,252388000
2016-11-01,1.6978650093078613,1.76573043540363,1.679177377231153,1.7561407479825468,473224000
2016-11-02,1.690733790397644,1.7340103102035485,1.6877830999394325,1.7108967636960328,295848000
2016-11-03,1.6710625886917114,1.7000775145821945,1.6386052298649445,1.6986021694310616,309664000
2016-11-04,1.6614733934402466,1.6899965851019834,1.6371303671467188,1.659998047854356,328780000
